[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\lr_high\wandb\wandb\run-20260623_081936-bkgu7cnh[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mlr_high[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/bkgu7cnh[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.04, scalar_lr=0.25, embedding_lr=0.15, unembedding_lr=0.001
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.05, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=20, patience=-1
  dropout=0.1
  doc_shuffle=False
  run=lr_high
  run_dir=runs\lr_high
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 20 epoch(s) (~12200 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825745 | dt: 2693.42ms | tok/sec: 6,082 | mfu: 25.73%
step 00002 (0.02%) | loss: 10.825132 | dt: 2430.36ms | tok/sec: 6,741 | mfu: 28.52%
step 00003 (0.02%) | loss: 10.824572 | dt: 2427.34ms | tok/sec: 6,749 | mfu: 28.55%
step 00004 (0.03%) | loss: 10.823220 | dt: 2421.50ms | tok/sec: 6,766 | mfu: 28.63% | eta: 492.2m
step 00005 (0.04%) | loss: 10.821768 | dt: 2426.60ms | tok/sec: 6,751 | mfu: 28.56% | eta: 492.7m
step 00006 (0.05%) | loss: 10.819995 | dt: 2422.91ms | tok/sec: 6,762 | mfu: 28.61% | eta: 492.6m
step 00007 (0.06%) | loss: 10.816561 | dt: 2421.38ms | tok/sec: 6,766 | mfu: 28.63% | eta: 492.4m
step 00008 (0.07%) | loss: 10.812801 | dt: 2427.42ms | tok/sec: 6,749 | mfu: 28.55% | eta: 492.5m
step 00009 (0.07%) | loss: 10.808208 | dt: 2425.46ms | tok/sec: 6,755 | mfu: 28.58% | eta: 492.6m
step 00010 (0.08%) | loss: 10.800746 | dt: 2427.58ms | tok/sec: 6,749 | mfu: 28.55% | eta: 492.6m
step 00011 (0.09%) | loss: 10.793512 | dt: 2426.00ms | tok/sec: 6,753 | mfu: 28.57% | eta: 492.6m
step 00012 (0.10%) | loss: 10.784644 | dt: 2434.16ms | tok/sec: 6,730 | mfu: 28.47% | eta: 492.8m
step 00013 (0.11%) | loss: 10.775372 | dt: 2455.43ms | tok/sec: 6,672 | mfu: 28.23% | eta: 493.3m
step 00014 (0.11%) | loss: 10.767550 | dt: 2422.22ms | tok/sec: 6,764 | mfu: 28.62% | eta: 493.2m
step 00015 (0.12%) | loss: 10.759589 | dt: 2420.98ms | tok/sec: 6,767 | mfu: 28.63% | eta: 493.0m
step 00016 (0.13%) | loss: 10.748979 | dt: 2424.55ms | tok/sec: 6,757 | mfu: 28.59% | eta: 492.9m
step 00017 (0.14%) | loss: 10.739693 | dt: 2435.94ms | tok/sec: 6,725 | mfu: 28.45% | eta: 493.0m
step 00018 (0.15%) | loss: 10.728753 | dt: 2423.98ms | tok/sec: 6,759 | mfu: 28.60% | eta: 492.9m
step 00019 (0.16%) | loss: 10.720325 | dt: 2425.75ms | tok/sec: 6,754 | mfu: 28.57% | eta: 492.8m
step 00020 (0.16%) | loss: 10.708402 | dt: 2417.25ms | tok/sec: 6,777 | mfu: 28.67% | eta: 492.7m
step 00021 (0.17%) | loss: 10.696069 | dt: 2423.77ms | tok/sec: 6,759 | mfu: 28.60% | eta: 492.6m
step 00022 (0.18%) | loss: 10.684015 | dt: 2417.97ms | tok/sec: 6,775 | mfu: 28.66% | eta: 492.5m
step 00023 (0.19%) | loss: 10.671708 | dt: 2433.83ms | tok/sec: 6,731 | mfu: 28.48% | eta: 492.5m
step 00024 (0.20%) | loss: 10.658603 | dt: 2427.00ms | tok/sec: 6,750 | mfu: 28.56% | eta: 492.5m
step 00025 (0.20%) | loss: 10.642651 | dt: 2430.72ms | tok/sec: 6,740 | mfu: 28.52% | eta: 492.5m
step 00026 (0.21%) | loss: 10.626057 | dt: 2422.85ms | tok/sec: 6,762 | mfu: 28.61% | eta: 492.4m
step 00027 (0.22%) | loss: 10.608424 | dt: 2421.09ms | tok/sec: 6,767 | mfu: 28.63% | eta: 492.3m
step 00028 (0.23%) | loss: 10.591497 | dt: 2420.78ms | tok/sec: 6,768 | mfu: 28.63% | eta: 492.2m
step 00029 (0.24%) | loss: 10.573989 | dt: 2427.70ms | tok/sec: 6,748 | mfu: 28.55% | eta: 492.2m
step 00030 (0.25%) | loss: 10.552100 | dt: 2415.88ms | tok/sec: 6,781 | mfu: 28.69% | eta: 492.1m
step 00031 (0.25%) | loss: 10.543940 | dt: 2415.68ms | tok/sec: 6,782 | mfu: 28.69% | eta: 491.9m
step 00032 (0.26%) | loss: 10.521227 | dt: 2432.98ms | tok/sec: 6,734 | mfu: 28.49% | eta: 492.0m
step 00033 (0.27%) | loss: 10.496724 | dt: 2426.28ms | tok/sec: 6,752 | mfu: 28.57% | eta: 491.9m
step 00034 (0.28%) | loss: 10.469851 | dt: 2424.45ms | tok/sec: 6,757 | mfu: 28.59% | eta: 491.9m
step 00035 (0.29%) | loss: 10.440715 | dt: 2424.71ms | tok/sec: 6,757 | mfu: 28.59% | eta: 491.8m
step 00036 (0.30%) | loss: 10.413401 | dt: 2422.79ms | tok/sec: 6,762 | mfu: 28.61% | eta: 491.8m
step 00037 (0.30%) | loss: 10.389231 | dt: 2421.54ms | tok/sec: 6,765 | mfu: 28.62% | eta: 491.7m
step 00038 (0.31%) | loss: 10.367220 | dt: 2419.27ms | tok/sec: 6,772 | mfu: 28.65% | eta: 491.6m
step 00039 (0.32%) | loss: 10.341792 | dt: 2421.17ms | tok/sec: 6,766 | mfu: 28.63% | eta: 491.6m
step 00040 (0.33%) | loss: 10.317564 | dt: 2427.04ms | tok/sec: 6,750 | mfu: 28.56% | eta: 491.5m
step 00041 (0.34%) | loss: 10.286207 | dt: 2422.10ms | tok/sec: 6,764 | mfu: 28.62% | eta: 491.5m
step 00042 (0.34%) | loss: 10.262624 | dt: 2424.06ms | tok/sec: 6,758 | mfu: 28.59% | eta: 491.4m
step 00043 (0.35%) | loss: 10.234707 | dt: 2422.38ms | tok/sec: 6,763 | mfu: 28.61% | eta: 491.4m
step 00044 (0.36%) | loss: 10.205170 | dt: 2419.85ms | tok/sec: 6,770 | mfu: 28.64% | eta: 491.3m
step 00045 (0.37%) | loss: 10.177034 | dt: 2423.57ms | tok/sec: 6,760 | mfu: 28.60% | eta: 491.3m
step 00046 (0.38%) | loss: 10.137753 | dt: 2420.31ms | tok/sec: 6,769 | mfu: 28.64% | eta: 491.2m
step 00047 (0.39%) | loss: 10.110206 | dt: 2417.74ms | tok/sec: 6,776 | mfu: 28.67% | eta: 491.1m
step 00048 (0.39%) | loss: 10.070256 | dt: 2422.85ms | tok/sec: 6,762 | mfu: 28.61% | eta: 491.1m
step 00049 (0.40%) | loss: 10.024457 | dt: 2419.98ms | tok/sec: 6,770 | mfu: 28.64% | eta: 491.0m
step 00050 (0.41%) | loss: 9.994060 | dt: 2422.72ms | tok/sec: 6,762 | mfu: 28.61% | eta: 491.0m
step 00051 (0.42%) | loss: 9.954245 | dt: 2421.88ms | tok/sec: 6,764 | mfu: 28.62% | eta: 490.9m
step 00052 (0.43%) | loss: 9.916250 | dt: 2418.78ms | tok/sec: 6,773 | mfu: 28.65% | eta: 490.8m
step 00053 (0.43%) | loss: 9.872672 | dt: 2422.90ms | tok/sec: 6,762 | mfu: 28.61% | eta: 490.8m
step 00054 (0.44%) | loss: 9.838027 | dt: 2415.78ms | tok/sec: 6,782 | mfu: 28.69% | eta: 490.7m
step 00055 (0.45%) | loss: 9.790706 | dt: 2423.08ms | tok/sec: 6,761 | mfu: 28.60% | eta: 490.7m
step 00056 (0.46%) | loss: 9.749970 | dt: 2423.69ms | tok/sec: 6,759 | mfu: 28.60% | eta: 490.6m
step 00057 (0.47%) | loss: 9.709368 | dt: 2423.61ms | tok/sec: 6,760 | mfu: 28.60% | eta: 490.6m
step 00058 (0.48%) | loss: 9.689825 | dt: 2424.65ms | tok/sec: 6,757 | mfu: 28.59% | eta: 490.6m
step 00059 (0.48%) | loss: 9.649890 | dt: 2421.44ms | tok/sec: 6,766 | mfu: 28.63% | eta: 490.5m
step 00060 (0.49%) | loss: 9.603105 | dt: 2422.54ms | tok/sec: 6,763 | mfu: 28.61% | eta: 490.5m
step 00061 (0.50%) | loss: 9.567202 | dt: 2426.24ms | tok/sec: 6,752 | mfu: 28.57% | eta: 490.4m
step 00062 (0.51%) | loss: 9.523684 | dt: 2421.20ms | tok/sec: 6,766 | mfu: 28.63% | eta: 490.4m
step 00063 (0.52%) | loss: 9.486116 | dt: 2421.88ms | tok/sec: 6,764 | mfu: 28.62% | eta: 490.3m
step 00064 (0.52%) | loss: 9.450882 | dt: 2427.44ms | tok/sec: 6,749 | mfu: 28.55% | eta: 490.3m
step 00065 (0.53%) | loss: 9.392276 | dt: 2420.53ms | tok/sec: 6,768 | mfu: 28.63% | eta: 490.3m
step 00066 (0.54%) | loss: 9.340492 | dt: 2418.72ms | tok/sec: 6,773 | mfu: 28.65% | eta: 490.2m
step 00067 (0.55%) | loss: 9.291087 | dt: 2427.07ms | tok/sec: 6,750 | mfu: 28.56% | eta: 490.2m
step 00068 (0.56%) | loss: 9.260761 | dt: 2424.73ms | tok/sec: 6,757 | mfu: 28.59% | eta: 490.1m
step 00069 (0.57%) | loss: 9.203901 | dt: 2423.90ms | tok/sec: 6,759 | mfu: 28.60% | eta: 490.1m
step 00070 (0.57%) | loss: 9.171745 | dt: 2423.08ms | tok/sec: 6,761 | mfu: 28.60% | eta: 490.0m
step 00071 (0.58%) | loss: 9.135959 | dt: 2427.44ms | tok/sec: 6,749 | mfu: 28.55% | eta: 490.0m
step 00072 (0.59%) | loss: 9.106873 | dt: 2422.50ms | tok/sec: 6,763 | mfu: 28.61% | eta: 490.0m
step 00073 (0.60%) | loss: 9.039403 | dt: 2421.02ms | tok/sec: 6,767 | mfu: 28.63% | eta: 489.9m
step 00074 (0.61%) | loss: 9.013513 | dt: 2438.58ms | tok/sec: 6,718 | mfu: 28.42% | eta: 489.9m
step 00075 (0.61%) | loss: 8.960899 | dt: 2443.25ms | tok/sec: 6,705 | mfu: 28.37% | eta: 489.9m
step 00076 (0.62%) | loss: 8.914862 | dt: 2450.47ms | tok/sec: 6,686 | mfu: 28.29% | eta: 490.0m
step 00077 (0.63%) | loss: 8.884464 | dt: 2513.60ms | tok/sec: 6,518 | mfu: 27.58% | eta: 490.2m
step 00078 (0.64%) | loss: 8.868670 | dt: 2505.94ms | tok/sec: 6,538 | mfu: 27.66% | eta: 490.3m
step 00079 (0.65%) | loss: 8.830825 | dt: 2423.97ms | tok/sec: 6,759 | mfu: 28.60% | eta: 490.3m
step 00080 (0.66%) | loss: 8.768413 | dt: 2425.41ms | tok/sec: 6,755 | mfu: 28.58% | eta: 490.3m
step 00081 (0.66%) | loss: 8.725056 | dt: 2423.36ms | tok/sec: 6,760 | mfu: 28.60% | eta: 490.2m
step 00082 (0.67%) | loss: 8.683316 | dt: 2424.88ms | tok/sec: 6,756 | mfu: 28.58% | eta: 490.2m
step 00083 (0.68%) | loss: 8.662261 | dt: 2425.10ms | tok/sec: 6,755 | mfu: 28.58% | eta: 490.1m
step 00084 (0.69%) | loss: 8.632663 | dt: 2425.32ms | tok/sec: 6,755 | mfu: 28.58% | eta: 490.1m
step 00085 (0.70%) | loss: 8.598077 | dt: 2427.28ms | tok/sec: 6,749 | mfu: 28.55% | eta: 490.0m
step 00086 (0.70%) | loss: 8.564706 | dt: 2420.84ms | tok/sec: 6,767 | mfu: 28.63% | eta: 490.0m
step 00087 (0.71%) | loss: 8.525253 | dt: 2430.04ms | tok/sec: 6,742 | mfu: 28.52% | eta: 489.9m
step 00088 (0.72%) | loss: 8.473438 | dt: 2428.22ms | tok/sec: 6,747 | mfu: 28.54% | eta: 489.9m
step 00089 (0.73%) | loss: 8.437115 | dt: 2427.60ms | tok/sec: 6,749 | mfu: 28.55% | eta: 489.9m
step 00090 (0.74%) | loss: 8.416053 | dt: 2425.87ms | tok/sec: 6,753 | mfu: 28.57% | eta: 489.8m
step 00091 (0.75%) | loss: 8.397067 | dt: 2428.49ms | tok/sec: 6,746 | mfu: 28.54% | eta: 489.8m
step 00092 (0.75%) | loss: 8.362222 | dt: 2421.28ms | tok/sec: 6,766 | mfu: 28.63% | eta: 489.7m
step 00093 (0.76%) | loss: 8.316237 | dt: 2424.56ms | tok/sec: 6,757 | mfu: 28.59% | eta: 489.7m
step 00094 (0.77%) | loss: 8.320182 | dt: 2425.69ms | tok/sec: 6,754 | mfu: 28.57% | eta: 489.6m
step 00095 (0.78%) | loss: 8.298599 | dt: 2424.67ms | tok/sec: 6,757 | mfu: 28.59% | eta: 489.6m
step 00096 (0.79%) | loss: 8.245318 | dt: 2428.66ms | tok/sec: 6,746 | mfu: 28.54% | eta: 489.6m
step 00097 (0.80%) | loss: 8.222868 | dt: 2424.34ms | tok/sec: 6,758 | mfu: 28.59% | eta: 489.5m
step 00098 (0.80%) | loss: 8.196691 | dt: 2422.46ms | tok/sec: 6,763 | mfu: 28.61% | eta: 489.5m
step 00099 (0.81%) | loss: 8.167218 | dt: 2427.69ms | tok/sec: 6,748 | mfu: 28.55% | eta: 489.4m
step 00100 (0.82%) | loss: 8.129502 | dt: 2426.17ms | tok/sec: 6,753 | mfu: 28.57% | eta: 489.4m
step 00101 (0.83%) | loss: 8.098420 | dt: 2426.22ms | tok/sec: 6,752 | mfu: 28.57% | eta: 489.3m
step 00102 (0.84%) | loss: 8.049757 | dt: 2425.45ms | tok/sec: 6,755 | mfu: 28.58% | eta: 489.3m
step 00103 (0.84%) | loss: 8.014794 | dt: 2426.66ms | tok/sec: 6,751 | mfu: 28.56% | eta: 489.3m
step 00104 (0.85%) | loss: 7.977782 | dt: 2435.02ms | tok/sec: 6,728 | mfu: 28.46% | eta: 489.2m
step 00105 (0.86%) | loss: 7.989330 | dt: 2432.68ms | tok/sec: 6,734 | mfu: 28.49% | eta: 489.2m
step 00106 (0.87%) | loss: 7.976342 | dt: 2443.62ms | tok/sec: 6,704 | mfu: 28.36% | eta: 489.2m
step 00107 (0.88%) | loss: 7.934819 | dt: 2433.74ms | tok/sec: 6,732 | mfu: 28.48% | eta: 489.2m
step 00108 (0.89%) | loss: 7.909700 | dt: 2431.79ms | tok/sec: 6,737 | mfu: 28.50% | eta: 489.1m
step 00109 (0.89%) | loss: 7.897208 | dt: 2424.77ms | tok/sec: 6,756 | mfu: 28.58% | eta: 489.1m
step 00110 (0.90%) | loss: 7.914189 | dt: 2427.90ms | tok/sec: 6,748 | mfu: 28.55% | eta: 489.1m
step 00111 (0.91%) | loss: 7.882947 | dt: 2425.77ms | tok/sec: 6,754 | mfu: 28.57% | eta: 489.0m
step 00112 (0.92%) | loss: 7.849499 | dt: 2429.08ms | tok/sec: 6,744 | mfu: 28.53% | eta: 489.0m
step 00113 (0.93%) | loss: 7.841906 | dt: 2426.81ms | tok/sec: 6,751 | mfu: 28.56% | eta: 488.9m
step 00114 (0.93%) | loss: 7.816337 | dt: 2423.25ms | tok/sec: 6,761 | mfu: 28.60% | eta: 488.9m
step 00115 (0.94%) | loss: 7.825388 | dt: 2429.60ms | tok/sec: 6,743 | mfu: 28.53% | eta: 488.9m
step 00116 (0.95%) | loss: 7.804016 | dt: 2543.74ms | tok/sec: 6,440 | mfu: 27.25% | eta: 489.0m
step 00117 (0.96%) | loss: 7.754262 | dt: 2748.45ms | tok/sec: 5,961 | mfu: 25.22% | eta: 489.5m
step 00118 (0.97%) | loss: 7.750615 | dt: 2710.77ms | tok/sec: 6,044 | mfu: 25.57% | eta: 490.0m
step 00119 (0.98%) | loss: 7.738157 | dt: 2609.57ms | tok/sec: 6,278 | mfu: 26.56% | eta: 490.3m
step 00120 (0.98%) | loss: 7.724336 | dt: 2729.59ms | tok/sec: 6,002 | mfu: 25.39% | eta: 490.7m
step 00121 (0.99%) | loss: 7.835613 | dt: 2962.12ms | tok/sec: 5,531 | mfu: 23.40% | eta: 491.6m
step 00122 (1.00%) | loss: 7.798665 | dt: 2427.45ms | tok/sec: 6,749 | mfu: 28.55% | eta: 491.5m
step 00123 (1.01%) | loss: 7.766867 | dt: 2459.38ms | tok/sec: 6,661 | mfu: 28.18% | eta: 491.5m
step 00124 (1.02%) | loss: 7.737898 | dt: 2601.83ms | tok/sec: 6,297 | mfu: 26.64% | eta: 491.7m
step 00125 (1.02%) | loss: 7.776129 | dt: 2910.43ms | tok/sec: 5,629 | mfu: 23.81% | eta: 492.5m
step 00126 (1.03%) | loss: 7.771987 | dt: 2452.97ms | tok/sec: 6,679 | mfu: 28.26% | eta: 492.4m
step 00127 (1.04%) | loss: 7.756840 | dt: 2424.24ms | tok/sec: 6,758 | mfu: 28.59% | eta: 492.4m
step 00128 (1.05%) | loss: 7.736433 | dt: 2435.20ms | tok/sec: 6,727 | mfu: 28.46% | eta: 492.3m
step 00129 (1.06%) | loss: 7.698674 | dt: 2426.34ms | tok/sec: 6,752 | mfu: 28.57% | eta: 492.2m
step 00130 (1.07%) | loss: 7.656987 | dt: 2425.46ms | tok/sec: 6,754 | mfu: 28.57% | eta: 492.1m
step 00131 (1.07%) | loss: 7.673434 | dt: 2428.04ms | tok/sec: 6,747 | mfu: 28.54% | eta: 492.1m
step 00132 (1.08%) | loss: 7.664784 | dt: 2428.19ms | tok/sec: 6,747 | mfu: 28.54% | eta: 492.0m
