[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run yfhvegka (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m setting up run yfhvegka (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣽[0m setting up run yfhvegka (0.0s)
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\muon_wd_low\wandb\wandb\run-20260706_081441-yfhvegka[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mmuon_wd_low[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/yfhvegka[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.2, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=muon_wd_low
  run_dir=runs\muon_wd_low
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 4063.04ms | tok/sec: 4,032 | mfu: 17.06%
step 00002 (0.02%) | loss: 10.796380 | dt: 2406.42ms | tok/sec: 6,808 | mfu: 28.80%
step 00003 (0.03%) | loss: 10.768429 | dt: 2383.28ms | tok/sec: 6,874 | mfu: 29.08%
step 00004 (0.04%) | loss: 10.691268 | dt: 2382.62ms | tok/sec: 6,876 | mfu: 29.09% | eta: 387.4m
step 00005 (0.05%) | loss: 10.563692 | dt: 2383.39ms | tok/sec: 6,874 | mfu: 29.08% | eta: 387.4m
step 00006 (0.06%) | loss: 10.406995 | dt: 2401.57ms | tok/sec: 6,822 | mfu: 28.86% | eta: 388.4m
step 00007 (0.07%) | loss: 10.182683 | dt: 2396.60ms | tok/sec: 6,836 | mfu: 28.92% | eta: 388.7m
step 00008 (0.08%) | loss: 9.981983 | dt: 2401.69ms | tok/sec: 6,821 | mfu: 28.86% | eta: 389.0m
step 00009 (0.09%) | loss: 9.758063 | dt: 3158.11ms | tok/sec: 5,187 | mfu: 21.94% | eta: 409.7m
step 00010 (0.10%) | loss: 9.554975 | dt: 2588.72ms | tok/sec: 6,329 | mfu: 26.78% | eta: 411.2m
step 00011 (0.11%) | loss: 9.365659 | dt: 2568.09ms | tok/sec: 6,379 | mfu: 26.99% | eta: 411.9m
step 00012 (0.12%) | loss: 9.181704 | dt: 2564.94ms | tok/sec: 6,387 | mfu: 27.02% | eta: 412.4m
step 00013 (0.13%) | loss: 8.970877 | dt: 2718.33ms | tok/sec: 6,027 | mfu: 25.50% | eta: 415.3m
step 00014 (0.14%) | loss: 8.841635 | dt: 2577.95ms | tok/sec: 6,355 | mfu: 26.89% | eta: 415.6m
step 00015 (0.15%) | loss: 8.697196 | dt: 2569.74ms | tok/sec: 6,375 | mfu: 26.97% | eta: 415.7m
step 00016 (0.16%) | loss: 8.578441 | dt: 2571.55ms | tok/sec: 6,371 | mfu: 26.95% | eta: 415.8m
step 00017 (0.17%) | loss: 8.483438 | dt: 3263.02ms | tok/sec: 5,021 | mfu: 21.24% | eta: 423.9m
step 00018 (0.18%) | loss: 8.373551 | dt: 3047.81ms | tok/sec: 5,375 | mfu: 22.74% | eta: 428.6m
step 00019 (0.19%) | loss: 8.215286 | dt: 2579.95ms | tok/sec: 6,350 | mfu: 26.87% | eta: 427.9m
step 00020 (0.20%) | loss: 8.146572 | dt: 2581.39ms | tok/sec: 6,346 | mfu: 26.85% | eta: 427.4m
step 00021 (0.22%) | loss: 8.070457 | dt: 3811.19ms | tok/sec: 4,298 | mfu: 18.18% | eta: 438.0m
step 00022 (0.23%) | loss: 7.972141 | dt: 2586.58ms | tok/sec: 6,334 | mfu: 26.80% | eta: 437.0m
step 00023 (0.24%) | loss: 7.892230 | dt: 2565.45ms | tok/sec: 6,386 | mfu: 27.02% | eta: 435.9m
step 00024 (0.25%) | loss: 7.793527 | dt: 2760.34ms | tok/sec: 5,935 | mfu: 25.11% | eta: 436.4m
step 00025 (0.26%) | loss: 7.732750 | dt: 3531.48ms | tok/sec: 4,639 | mfu: 19.63% | eta: 442.6m
step 00026 (0.27%) | loss: 7.711732 | dt: 2572.90ms | tok/sec: 6,367 | mfu: 26.94% | eta: 441.4m
step 00027 (0.28%) | loss: 7.625914 | dt: 2575.80ms | tok/sec: 6,360 | mfu: 26.91% | eta: 440.4m
step 00028 (0.29%) | loss: 7.529046 | dt: 2688.83ms | tok/sec: 6,093 | mfu: 25.78% | eta: 440.2m
step 00029 (0.30%) | loss: 7.476330 | dt: 2569.72ms | tok/sec: 6,375 | mfu: 26.97% | eta: 439.3m
step 00030 (0.31%) | loss: 7.419175 | dt: 2579.91ms | tok/sec: 6,350 | mfu: 26.87% | eta: 438.4m
step 00031 (0.32%) | loss: 7.372192 | dt: 2572.25ms | tok/sec: 6,369 | mfu: 26.95% | eta: 437.6m
step 00032 (0.33%) | loss: 7.338882 | dt: 3104.66ms | tok/sec: 5,277 | mfu: 22.33% | eta: 439.9m
step 00033 (0.34%) | loss: 7.325563 | dt: 3282.54ms | tok/sec: 4,991 | mfu: 21.12% | eta: 442.9m
step 00034 (0.35%) | loss: 7.248418 | dt: 2566.89ms | tok/sec: 6,382 | mfu: 27.00% | eta: 442.0m
step 00035 (0.36%) | loss: 7.226745 | dt: 2568.32ms | tok/sec: 6,379 | mfu: 26.99% | eta: 441.1m
step 00036 (0.37%) | loss: 7.202050 | dt: 3466.18ms | tok/sec: 4,726 | mfu: 19.99% | eta: 444.7m
step 00037 (0.38%) | loss: 7.172724 | dt: 2832.56ms | tok/sec: 5,784 | mfu: 24.47% | eta: 445.1m
step 00038 (0.39%) | loss: 7.146230 | dt: 2564.69ms | tok/sec: 6,388 | mfu: 27.03% | eta: 444.2m
step 00039 (0.40%) | loss: 7.125670 | dt: 2623.23ms | tok/sec: 6,245 | mfu: 26.42% | eta: 443.7m
step 00040 (0.41%) | loss: 7.143379 | dt: 2679.86ms | tok/sec: 6,113 | mfu: 25.86% | eta: 443.3m
step 00041 (0.42%) | loss: 7.113264 | dt: 2583.39ms | tok/sec: 6,342 | mfu: 26.83% | eta: 442.7m
step 00042 (0.43%) | loss: 7.074178 | dt: 2571.33ms | tok/sec: 6,371 | mfu: 26.95% | eta: 441.9m
step 00043 (0.44%) | loss: 7.097528 | dt: 2564.73ms | tok/sec: 6,388 | mfu: 27.03% | eta: 441.2m
step 00044 (0.45%) | loss: 7.066871 | dt: 3748.23ms | tok/sec: 4,371 | mfu: 18.49% | eta: 445.2m
step 00045 (0.46%) | loss: 7.008635 | dt: 2580.93ms | tok/sec: 6,348 | mfu: 26.86% | eta: 444.5m
step 00046 (0.47%) | loss: 6.983760 | dt: 2563.98ms | tok/sec: 6,390 | mfu: 27.03% | eta: 443.8m
step 00047 (0.48%) | loss: 6.949943 | dt: 2827.71ms | tok/sec: 5,794 | mfu: 24.51% | eta: 444.1m
step 00048 (0.49%) | loss: 6.944396 | dt: 3514.99ms | tok/sec: 4,661 | mfu: 19.72% | eta: 446.8m
step 00049 (0.50%) | loss: 7.012286 | dt: 2570.37ms | tok/sec: 6,374 | mfu: 26.97% | eta: 446.1m
step 00050 (0.51%) | loss: 6.936885 | dt: 2577.76ms | tok/sec: 6,355 | mfu: 26.89% | eta: 445.4m
step 00051 (0.52%) | loss: 6.924121 | dt: 3241.61ms | tok/sec: 5,054 | mfu: 21.38% | eta: 447.0m
step 00052 (0.53%) | loss: 6.911314 | dt: 3035.74ms | tok/sec: 5,397 | mfu: 22.83% | eta: 447.9m
step 00053 (0.54%) | loss: 6.914656 | dt: 2578.64ms | tok/sec: 6,353 | mfu: 26.88% | eta: 447.2m
step 00054 (0.55%) | loss: 6.925689 | dt: 2570.65ms | tok/sec: 6,373 | mfu: 26.96% | eta: 446.6m
step 00055 (0.56%) | loss: 6.900459 | dt: 2688.80ms | tok/sec: 6,093 | mfu: 25.78% | eta: 446.3m
step 00056 (0.57%) | loss: 6.886658 | dt: 2561.32ms | tok/sec: 6,396 | mfu: 27.06% | eta: 445.6m
step 00057 (0.58%) | loss: 6.885912 | dt: 2573.88ms | tok/sec: 6,365 | mfu: 26.93% | eta: 445.1m
step 00058 (0.59%) | loss: 6.823523 | dt: 2566.28ms | tok/sec: 6,384 | mfu: 27.01% | eta: 444.5m
step 00059 (0.60%) | loss: 6.827197 | dt: 3405.57ms | tok/sec: 4,810 | mfu: 20.35% | eta: 446.3m
step 00060 (0.61%) | loss: 6.828922 | dt: 2882.68ms | tok/sec: 5,683 | mfu: 24.04% | eta: 446.6m
step 00061 (0.62%) | loss: 6.823912 | dt: 2584.07ms | tok/sec: 6,340 | mfu: 26.82% | eta: 446.1m
step 00062 (0.64%) | loss: 6.873990 | dt: 2570.22ms | tok/sec: 6,374 | mfu: 26.97% | eta: 445.5m
step 00063 (0.65%) | loss: 6.869067 | dt: 3742.93ms | tok/sec: 4,377 | mfu: 18.52% | eta: 448.1m
step 00064 (0.66%) | loss: 6.862528 | dt: 2585.62ms | tok/sec: 6,336 | mfu: 26.81% | eta: 447.6m
step 00065 (0.67%) | loss: 6.821463 | dt: 2566.81ms | tok/sec: 6,383 | mfu: 27.00% | eta: 447.0m
step 00066 (0.68%) | loss: 6.768266 | dt: 2640.97ms | tok/sec: 6,203 | mfu: 26.24% | eta: 446.6m
step 00067 (0.69%) | loss: 6.705846 | dt: 2592.50ms | tok/sec: 6,319 | mfu: 26.73% | eta: 446.2m
step 00068 (0.70%) | loss: 6.687583 | dt: 2571.64ms | tok/sec: 6,371 | mfu: 26.95% | eta: 445.6m
step 00069 (0.71%) | loss: 6.689252 | dt: 2571.61ms | tok/sec: 6,371 | mfu: 26.95% | eta: 445.1m
step 00070 (0.72%) | loss: 6.715285 | dt: 2717.04ms | tok/sec: 6,030 | mfu: 25.51% | eta: 445.0m
step 00071 (0.73%) | loss: 6.698335 | dt: 3558.26ms | tok/sec: 4,604 | mfu: 19.48% | eta: 446.9m
step 00072 (0.74%) | loss: 6.693385 | dt: 2561.48ms | tok/sec: 6,396 | mfu: 27.06% | eta: 446.3m
step 00073 (0.75%) | loss: 6.691907 | dt: 2561.57ms | tok/sec: 6,396 | mfu: 27.06% | eta: 445.8m
step 00074 (0.76%) | loss: 6.695726 | dt: 3100.92ms | tok/sec: 5,283 | mfu: 22.35% | eta: 446.5m
step 00075 (0.77%) | loss: 6.720421 | dt: 3245.61ms | tok/sec: 5,048 | mfu: 21.36% | eta: 447.6m
step 00076 (0.78%) | loss: 6.652180 | dt: 2574.34ms | tok/sec: 6,364 | mfu: 26.92% | eta: 447.1m
step 00077 (0.79%) | loss: 6.663274 | dt: 2565.38ms | tok/sec: 6,386 | mfu: 27.02% | eta: 446.6m
step 00078 (0.80%) | loss: 6.644954 | dt: 3385.89ms | tok/sec: 4,838 | mfu: 20.47% | eta: 447.9m
step 00079 (0.81%) | loss: 6.611509 | dt: 2878.67ms | tok/sec: 5,691 | mfu: 24.08% | eta: 448.0m
step 00080 (0.82%) | loss: 6.566637 | dt: 2581.78ms | tok/sec: 6,346 | mfu: 26.85% | eta: 447.6m
step 00081 (0.83%) | loss: 6.580894 | dt: 2564.13ms | tok/sec: 6,389 | mfu: 27.03% | eta: 447.1m
step 00082 (0.84%) | loss: 6.652099 | dt: 2760.10ms | tok/sec: 5,936 | mfu: 25.11% | eta: 447.0m
step 00083 (0.85%) | loss: 6.693805 | dt: 2572.92ms | tok/sec: 6,367 | mfu: 26.94% | eta: 446.6m
step 00084 (0.86%) | loss: 6.667263 | dt: 2572.79ms | tok/sec: 6,368 | mfu: 26.94% | eta: 446.2m
step 00085 (0.87%) | loss: 6.634558 | dt: 2567.12ms | tok/sec: 6,382 | mfu: 27.00% | eta: 445.7m
step 00086 (0.88%) | loss: 6.653152 | dt: 3569.15ms | tok/sec: 4,590 | mfu: 19.42% | eta: 447.2m
step 00087 (0.89%) | loss: 6.635578 | dt: 2708.42ms | tok/sec: 6,049 | mfu: 25.59% | eta: 447.1m
step 00088 (0.90%) | loss: 6.645594 | dt: 2570.68ms | tok/sec: 6,373 | mfu: 26.96% | eta: 446.6m
step 00089 (0.91%) | loss: 6.624699 | dt: 2729.90ms | tok/sec: 6,001 | mfu: 25.39% | eta: 446.5m
step 00090 (0.92%) | loss: 6.582002 | dt: 3590.46ms | tok/sec: 4,563 | mfu: 19.30% | eta: 448.0m
step 00091 (0.93%) | loss: 6.544449 | dt: 2570.34ms | tok/sec: 6,374 | mfu: 26.97% | eta: 447.6m
step 00092 (0.94%) | loss: 6.540254 | dt: 2568.09ms | tok/sec: 6,379 | mfu: 26.99% | eta: 447.1m
step 00093 (0.95%) | loss: 6.531378 | dt: 2734.36ms | tok/sec: 5,991 | mfu: 25.35% | eta: 447.0m
