[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: [38;5;178m⣾[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\lr_low\wandb\wandb\run-20260624_005536-rabskmre[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mlr_low[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/rabskmre[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.016, scalar_lr=0.1, embedding_lr=0.06, unembedding_lr=0.0004
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.05, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=20, patience=-1
  dropout=0.1
  doc_shuffle=False
  run=lr_low
  run_dir=runs\lr_low
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 20 epoch(s) (~12200 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825745 | dt: 4932.51ms | tok/sec: 3,321 | mfu: 14.05%
step 00002 (0.02%) | loss: 10.825340 | dt: 2926.68ms | tok/sec: 5,598 | mfu: 23.68%
step 00003 (0.02%) | loss: 10.825036 | dt: 3165.28ms | tok/sec: 5,176 | mfu: 21.90%
step 00004 (0.03%) | loss: 10.824417 | dt: 2755.12ms | tok/sec: 5,946 | mfu: 25.16% | eta: 560.0m
step 00005 (0.04%) | loss: 10.823939 | dt: 2933.61ms | tok/sec: 5,584 | mfu: 23.62% | eta: 578.1m
step 00006 (0.05%) | loss: 10.823415 | dt: 2722.54ms | tok/sec: 6,017 | mfu: 25.46% | eta: 569.8m
step 00007 (0.06%) | loss: 10.822272 | dt: 2715.73ms | tok/sec: 6,033 | mfu: 25.52% | eta: 565.3m
step 00008 (0.07%) | loss: 10.820987 | dt: 2713.70ms | tok/sec: 6,037 | mfu: 25.54% | eta: 562.5m
step 00009 (0.07%) | loss: 10.819638 | dt: 2708.32ms | tok/sec: 6,049 | mfu: 25.59% | eta: 560.4m
step 00010 (0.08%) | loss: 10.817546 | dt: 2710.24ms | tok/sec: 6,045 | mfu: 25.57% | eta: 559.0m
step 00011 (0.09%) | loss: 10.815934 | dt: 2961.55ms | tok/sec: 5,532 | mfu: 23.40% | eta: 564.3m
step 00012 (0.10%) | loss: 10.813457 | dt: 2733.37ms | tok/sec: 5,994 | mfu: 25.36% | eta: 563.2m
step 00013 (0.11%) | loss: 10.810057 | dt: 3178.88ms | tok/sec: 5,154 | mfu: 21.81% | eta: 571.4m
step 00014 (0.11%) | loss: 10.806616 | dt: 2821.33ms | tok/sec: 5,807 | mfu: 24.57% | eta: 571.5m
step 00015 (0.12%) | loss: 10.802779 | dt: 2687.06ms | tok/sec: 6,097 | mfu: 25.79% | eta: 569.3m
step 00016 (0.13%) | loss: 10.796136 | dt: 3020.52ms | tok/sec: 5,424 | mfu: 22.95% | eta: 572.7m
step 00017 (0.14%) | loss: 10.789849 | dt: 2897.94ms | tok/sec: 5,653 | mfu: 23.92% | eta: 573.8m
step 00018 (0.15%) | loss: 10.783015 | dt: 3364.52ms | tok/sec: 4,869 | mfu: 20.60% | eta: 581.0m
step 00019 (0.16%) | loss: 10.777929 | dt: 3277.69ms | tok/sec: 4,998 | mfu: 21.15% | eta: 586.2m
step 00020 (0.16%) | loss: 10.770945 | dt: 3205.82ms | tok/sec: 5,110 | mfu: 21.62% | eta: 590.0m
step 00021 (0.17%) | loss: 10.764522 | dt: 3596.90ms | tok/sec: 4,555 | mfu: 19.27% | eta: 597.7m
step 00022 (0.18%) | loss: 10.758396 | dt: 2980.23ms | tok/sec: 5,497 | mfu: 23.26% | eta: 598.1m
step 00023 (0.19%) | loss: 10.752706 | dt: 3040.40ms | tok/sec: 5,388 | mfu: 22.80% | eta: 599.0m
step 00024 (0.20%) | loss: 10.746463 | dt: 2966.87ms | tok/sec: 5,522 | mfu: 23.36% | eta: 599.1m
step 00025 (0.20%) | loss: 10.738676 | dt: 3049.02ms | tok/sec: 5,373 | mfu: 22.73% | eta: 599.9m
step 00026 (0.21%) | loss: 10.730947 | dt: 2701.24ms | tok/sec: 6,065 | mfu: 25.66% | eta: 597.6m
step 00027 (0.22%) | loss: 10.722887 | dt: 2703.39ms | tok/sec: 6,060 | mfu: 25.64% | eta: 595.5m
step 00028 (0.23%) | loss: 10.715112 | dt: 2712.04ms | tok/sec: 6,041 | mfu: 25.56% | eta: 593.7m
step 00029 (0.24%) | loss: 10.708199 | dt: 2697.43ms | tok/sec: 6,073 | mfu: 25.69% | eta: 591.8m
step 00030 (0.25%) | loss: 10.698629 | dt: 2687.19ms | tok/sec: 6,097 | mfu: 25.79% | eta: 590.0m
step 00031 (0.25%) | loss: 10.694930 | dt: 2693.04ms | tok/sec: 6,083 | mfu: 25.74% | eta: 588.4m
step 00032 (0.26%) | loss: 10.685005 | dt: 2714.53ms | tok/sec: 6,035 | mfu: 25.53% | eta: 587.1m
step 00033 (0.27%) | loss: 10.674625 | dt: 2688.52ms | tok/sec: 6,094 | mfu: 25.78% | eta: 585.6m
step 00034 (0.28%) | loss: 10.663336 | dt: 2695.77ms | tok/sec: 6,077 | mfu: 25.71% | eta: 584.3m
step 00035 (0.29%) | loss: 10.650669 | dt: 2686.77ms | tok/sec: 6,098 | mfu: 25.80% | eta: 583.0m
step 00036 (0.30%) | loss: 10.638648 | dt: 2667.23ms | tok/sec: 6,142 | mfu: 25.99% | eta: 581.7m
step 00037 (0.30%) | loss: 10.628432 | dt: 2806.56ms | tok/sec: 5,837 | mfu: 24.69% | eta: 581.3m
step 00038 (0.31%) | loss: 10.618846 | dt: 2907.48ms | tok/sec: 5,635 | mfu: 23.84% | eta: 581.5m
step 00039 (0.32%) | loss: 10.607659 | dt: 3534.98ms | tok/sec: 4,634 | mfu: 19.61% | eta: 585.2m
step 00040 (0.33%) | loss: 10.597038 | dt: 3480.59ms | tok/sec: 4,707 | mfu: 19.91% | eta: 588.4m
step 00041 (0.34%) | loss: 10.583515 | dt: 3451.03ms | tok/sec: 4,747 | mfu: 20.08% | eta: 591.3m
step 00042 (0.34%) | loss: 10.573727 | dt: 3001.43ms | tok/sec: 5,458 | mfu: 23.09% | eta: 591.6m
step 00043 (0.35%) | loss: 10.561633 | dt: 2878.36ms | tok/sec: 5,692 | mfu: 24.08% | eta: 591.4m
step 00044 (0.36%) | loss: 10.548660 | dt: 2788.64ms | tok/sec: 5,875 | mfu: 24.86% | eta: 590.7m
step 00045 (0.37%) | loss: 10.536818 | dt: 2748.08ms | tok/sec: 5,961 | mfu: 25.22% | eta: 589.8m
step 00046 (0.38%) | loss: 10.519857 | dt: 3022.57ms | tok/sec: 5,420 | mfu: 22.93% | eta: 590.3m
step 00047 (0.39%) | loss: 10.507948 | dt: 2747.02ms | tok/sec: 5,964 | mfu: 25.23% | eta: 589.5m
step 00048 (0.39%) | loss: 10.490253 | dt: 3156.02ms | tok/sec: 5,191 | mfu: 21.96% | eta: 590.5m
step 00049 (0.40%) | loss: 10.470713 | dt: 3243.56ms | tok/sec: 5,051 | mfu: 21.37% | eta: 591.9m
step 00050 (0.41%) | loss: 10.456681 | dt: 2677.53ms | tok/sec: 6,119 | mfu: 25.89% | eta: 590.8m
step 00051 (0.42%) | loss: 10.439624 | dt: 2711.92ms | tok/sec: 6,041 | mfu: 25.56% | eta: 589.9m
step 00052 (0.43%) | loss: 10.422365 | dt: 2814.22ms | tok/sec: 5,821 | mfu: 24.63% | eta: 589.5m
