[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run nk5j7ng1 (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m setting up run nk5j7ng1 (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣽[0m setting up run nk5j7ng1 (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣾[0m setting up run nk5j7ng1 (0.0s)
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\wd_low\wandb\wandb\run-20260702_015748-nk5j7ng1[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mwd_low[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/nk5j7ng1[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.024, scalar_lr=0.15, embedding_lr=0.09, unembedding_lr=0.0006
  weight_decay=0.2, adam_betas=(0.8, 0.95)
  warmup_ratio=0.05, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=20, patience=-1
  dropout=0.1
  doc_shuffle=False
  run=wd_low
  run_dir=runs\wd_low
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 20 epoch(s) (~12200 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825745 | dt: 3800.01ms | tok/sec: 4,311 | mfu: 18.24%
step 00002 (0.02%) | loss: 10.825271 | dt: 2557.32ms | tok/sec: 6,406 | mfu: 27.10%
step 00003 (0.02%) | loss: 10.824885 | dt: 2582.25ms | tok/sec: 6,344 | mfu: 26.84%
step 00004 (0.03%) | loss: 10.824034 | dt: 2579.20ms | tok/sec: 6,352 | mfu: 26.87% | eta: 524.3m
step 00005 (0.04%) | loss: 10.823256 | dt: 2582.06ms | tok/sec: 6,345 | mfu: 26.84% | eta: 524.5m
step 00006 (0.05%) | loss: 10.822346 | dt: 2624.06ms | tok/sec: 6,243 | mfu: 26.41% | eta: 527.4m
step 00007 (0.06%) | loss: 10.820467 | dt: 2837.71ms | tok/sec: 5,773 | mfu: 24.42% | eta: 539.7m
step 00008 (0.07%) | loss: 10.818355 | dt: 2582.31ms | tok/sec: 6,344 | mfu: 26.84% | eta: 536.7m
step 00009 (0.07%) | loss: 10.816112 | dt: 2605.09ms | tok/sec: 6,289 | mfu: 26.61% | eta: 535.4m
step 00010 (0.08%) | loss: 10.812743 | dt: 2571.28ms | tok/sec: 6,371 | mfu: 26.95% | eta: 533.5m
step 00011 (0.09%) | loss: 10.809840 | dt: 2580.23ms | tok/sec: 6,349 | mfu: 26.86% | eta: 532.3m
step 00012 (0.10%) | loss: 10.804854 | dt: 2598.74ms | tok/sec: 6,304 | mfu: 26.67% | eta: 531.8m
step 00013 (0.11%) | loss: 10.797949 | dt: 2617.53ms | tok/sec: 6,259 | mfu: 26.48% | eta: 531.7m
step 00014 (0.11%) | loss: 10.791466 | dt: 2585.33ms | tok/sec: 6,337 | mfu: 26.81% | eta: 531.1m
step 00015 (0.12%) | loss: 10.785086 | dt: 2570.97ms | tok/sec: 6,372 | mfu: 26.96% | eta: 530.3m
step 00016 (0.13%) | loss: 10.777082 | dt: 2627.30ms | tok/sec: 6,236 | mfu: 26.38% | eta: 530.5m
step 00017 (0.14%) | loss: 10.769711 | dt: 2580.61ms | tok/sec: 6,348 | mfu: 26.86% | eta: 530.0m
step 00018 (0.15%) | loss: 10.761923 | dt: 2621.91ms | tok/sec: 6,248 | mfu: 26.43% | eta: 530.1m
step 00019 (0.16%) | loss: 10.755775 | dt: 2693.47ms | tok/sec: 6,082 | mfu: 25.73% | eta: 531.1m
step 00020 (0.16%) | loss: 10.747364 | dt: 2577.33ms | tok/sec: 6,356 | mfu: 26.89% | eta: 530.6m
step 00021 (0.17%) | loss: 10.739167 | dt: 2578.52ms | tok/sec: 6,354 | mfu: 26.88% | eta: 530.2m
step 00022 (0.18%) | loss: 10.731499 | dt: 2578.77ms | tok/sec: 6,353 | mfu: 26.88% | eta: 529.8m
step 00023 (0.19%) | loss: 10.723869 | dt: 2565.78ms | tok/sec: 6,385 | mfu: 27.01% | eta: 529.3m
step 00024 (0.20%) | loss: 10.715516 | dt: 2576.83ms | tok/sec: 6,358 | mfu: 26.90% | eta: 528.9m
step 00025 (0.20%) | loss: 10.705147 | dt: 2583.97ms | tok/sec: 6,340 | mfu: 26.82% | eta: 528.7m
step 00026 (0.21%) | loss: 10.694740 | dt: 2642.93ms | tok/sec: 6,199 | mfu: 26.23% | eta: 529.0m
step 00027 (0.22%) | loss: 10.683431 | dt: 2369.67ms | tok/sec: 6,914 | mfu: 29.25% | eta: 526.9m
step 00028 (0.23%) | loss: 10.672896 | dt: 2392.60ms | tok/sec: 6,847 | mfu: 28.97% | eta: 525.2m
step 00029 (0.24%) | loss: 10.662387 | dt: 2403.27ms | tok/sec: 6,817 | mfu: 28.84% | eta: 523.7m
step 00030 (0.25%) | loss: 10.648699 | dt: 2565.96ms | tok/sec: 6,385 | mfu: 27.01% | eta: 523.6m
step 00031 (0.25%) | loss: 10.643283 | dt: 2599.54ms | tok/sec: 6,302 | mfu: 26.66% | eta: 523.7m
step 00032 (0.26%) | loss: 10.629326 | dt: 2595.74ms | tok/sec: 6,311 | mfu: 26.70% | eta: 523.7m
step 00033 (0.27%) | loss: 10.613885 | dt: 2603.51ms | tok/sec: 6,293 | mfu: 26.62% | eta: 523.8m
step 00034 (0.28%) | loss: 10.597645 | dt: 2739.29ms | tok/sec: 5,981 | mfu: 25.30% | eta: 524.8m
step 00035 (0.29%) | loss: 10.579116 | dt: 2588.98ms | tok/sec: 6,328 | mfu: 26.77% | eta: 524.7m
step 00036 (0.30%) | loss: 10.562267 | dt: 2581.72ms | tok/sec: 6,346 | mfu: 26.85% | eta: 524.7m
step 00037 (0.30%) | loss: 10.546838 | dt: 2578.54ms | tok/sec: 6,353 | mfu: 26.88% | eta: 524.6m
step 00038 (0.31%) | loss: 10.533062 | dt: 2579.92ms | tok/sec: 6,350 | mfu: 26.87% | eta: 524.5m
step 00039 (0.32%) | loss: 10.516569 | dt: 2731.20ms | tok/sec: 5,998 | mfu: 25.38% | eta: 525.2m
step 00040 (0.33%) | loss: 10.501515 | dt: 3059.66ms | tok/sec: 5,354 | mfu: 22.65% | eta: 527.8m
step 00041 (0.34%) | loss: 10.481402 | dt: 3214.76ms | tok/sec: 5,096 | mfu: 21.56% | eta: 531.0m
step 00042 (0.34%) | loss: 10.466949 | dt: 3064.65ms | tok/sec: 5,346 | mfu: 22.62% | eta: 533.2m
step 00043 (0.35%) | loss: 10.448897 | dt: 3026.04ms | tok/sec: 5,414 | mfu: 22.91% | eta: 535.2m
step 00044 (0.36%) | loss: 10.430504 | dt: 3091.54ms | tok/sec: 5,299 | mfu: 22.42% | eta: 537.4m
step 00045 (0.37%) | loss: 10.412565 | dt: 3291.41ms | tok/sec: 4,977 | mfu: 21.06% | eta: 540.4m
step 00046 (0.38%) | loss: 10.388042 | dt: 3187.39ms | tok/sec: 5,140 | mfu: 21.75% | eta: 542.8m
step 00047 (0.39%) | loss: 10.370312 | dt: 3228.99ms | tok/sec: 5,074 | mfu: 21.47% | eta: 545.3m
step 00048 (0.39%) | loss: 10.345070 | dt: 3259.00ms | tok/sec: 5,027 | mfu: 21.27% | eta: 547.8m
step 00049 (0.40%) | loss: 10.316003 | dt: 3275.56ms | tok/sec: 5,001 | mfu: 21.16% | eta: 550.3m
step 00050 (0.41%) | loss: 10.296099 | dt: 3243.07ms | tok/sec: 5,052 | mfu: 21.37% | eta: 552.5m
step 00051 (0.42%) | loss: 10.270870 | dt: 3106.86ms | tok/sec: 5,273 | mfu: 22.31% | eta: 554.0m
